1592,20,22.44
1593,50,50.5185
1594,80,58.589
1595,300,306.2525
1596,130,134.331
1597,50,52.4095
1598,300,280.419
1599,110,108.5055
1600,130,136.222
1601,50,54.331
1602,80,62.4015
1603,110,110.488
1604,30,28.5665
1605,160,166.2525
1606,80,64.323
1607,110,112.44
1608,30,30.5185
1609,60,58.597
1610,80,66.641
1611,110,114.758
1612,30,32.8365
1613,720,720.732
1616,250,255.1545
1617,60,63.233
1614,1070,1058.898
1615,890,886.9805
1618,80,71.3075
1619,10,9.39
1620,260,257.4685
1621,60,65.551
1622,80,73.6255
1623,230,231.647
1624,40,39.7255
1625,70,67.804
1626,80,75.8825
1627,120,123.965
1628,40,42.0435
1629,70,70.122
1630,80,78.2005
1631,10,16.1915
1632,260,264.331
1633,70,72.4095
1634,190,190.4575
1635,20,18.536
1636,40,46.3135
1637,70,73.904
1638,300,302.379
1639,130,130.4575
1640,50,48.536
1641,70,76.1305
1642,80,84.2395
1643,240,242.318
1644,50,50.3965
1645,80,58.467
1646,80,86.2525
1647,20,24.331
1648,50,52.3485
1649,80,60.419
1650,110,108.5055
1651,130,136.222
1652,50,54.331
1653,300,282.4015
1654,220,220.488
1655,30,28.5665
1656,50,56.2525
1657,80,64.3535
1658,220,222.4095
1659,30,30.488
1660,60,58.597
1661,80,66.6715
1662,330,334.758
1663,140,142.8365
1664,60,60.915
1665,80,68.9895
1666,10,7.072
1667,30,35.1545
1668,60,63.2025
1669,80,71.3075
1670,10,9.39
1671,40,37.4685
1672,60,65.551
1673,410,403.5645
1675,40,39.7255
1674,450,451.647
1676,70,67.804
1678,10,13.965
1677,410,405.8825
1679,40,42.0435
1680,70,70.122
1681,80,78.2005
1682,10,16.161
1683,40,44.2395
1684,70,72.318
1685,80,80.3965
1686,20,18.475
1687,40,46.283
1688,70,74.3615
1689,80,82.44
1690,20,20.5185
1691,50,48.597
1692,400,406.1305
1693,190,194.209
1694,20,22.2875
1695,50,50.366
1696,80,58.4365
1697,80,86.2525
1698,20,24.27
1699,50,52.3485
1700,80,60.419
1701,110,108.5055
1702,20,26.1915
1703,50,54.3005
1704,80,62.371
1705,110,110.4575
1706,30,28.536
1707,50,56.1915
1708,80,64.2925
1709,110,112.379
1710,30,30.4575
1711,60,58.536
1712,80,66.6105
1713,110,114.697
1714,30,32.7755
1715,60,60.854
1716,80,68.9285
1717,120,117.011
1718,30,35.0935
1719,170,173.172
1720,80,71.2465
1721,10,9.329
1722,40,37.4075
1723,60,65.429
1724,80,73.5035
1725,10,11.586
1726,40,39.6645
1727,400,397.743
1728,190,185.8215
1729,10,13.904
1730,40,41.9825
1731,70,70.061
1732,80,78.17
1733,340,346.2525
1734,150,154.331
1735,70,72.44
1736,80,80.5185
1737,20,18.597
1738,40,46.2525
1739,70,74.3615
1740,80,82.44
1741,130,130.5185
1742,50,48.597
1743,70,76.283
1744,80,84.3615
1745,20,22.44
1746,50,50.5185
1747,80,58.589
1748,80,86.222
1749,20,24.3005
1750,50,52.379
1751,80,60.4495
1752,110,108.536
1753,20,26.1305
1755,80,62.2795
1756,110,110.366
1757,30,28.475
1758,50,56.283
1759,80,64.323
1760,110,112.44
1761,30,30.5185
1762,60,58.597
1763,80,66.6715
1764,110,114.758
1765,30,32.8365
1766,60,60.915
1767,80,68.9895
1768,10,7.072
1769,30,35.1545
1770,60,63.233
1771,80,71.3075
1772,10,9.39
1773,40,37.4075
1774,60,65.49
1775,80,73.5645
1776,10,11.647
1777,150,149.7255
1778,70,67.804
1779,190,185.8825
1780,10,13.965
1781,40,42.0435
1782,70,70.1525
1783,80,78.231
1784,10,16.1915
1785,40,44.27
1786,400,402.318
1787,190,190.3965
1788,20,18.475
1789,40,46.2525
1790,70,74.3615
1791,80,82.44
1792,20,20.5185
1793,50,48.597
1794,70,76.283
1795,80,84.3615
1796,20,22.44
1797,50,50.5185
1798,80,58.528
1799,80,86.222
1800,20,24.3005
1801,50,52.379
1802,80,60.4495
1803,330,328.536
1804,130,136.2525
1805,50,54.331
1806,80,62.4015
1807,110,110.5185
1808,30,28.597
1809,270,276.2525
1810,80,64.3535
1811,110,112.44
1812,30,30.5185
1813,60,58.597
1814,80,66.641
1815,110,114.758
1816,30,32.806
1817,60,60.915
1818,80,68.9895
1819,230,227.072
1820,30,35.1545
1821,170,173.233
1822,80,71.3075
1823,10,9.329
1824,40,37.4075
1825,60,65.49
1826,80,73.5645
1827,10,11.647
1828,40,39.7255
1829,290,287.804
1830,80,75.8825
1831,10,13.965
1832,40,42.074
1833,70,70.1525
1834,80,78.231
1835,10,16.1305
1836,40,44.209
1837,70,72.2875
1838,80,80.366
1839,20,18.4445
1840,40,46.222
1841,290,294.3005
1842,80,82.379
1843,20,20.488
1844,160,158.3225
1845,70,76.1915
1846,80,84.3005
1846,410,414.3005
1847,240,242.3485
1848,160,160.3965
1849,2390,2368.467
1855,80,62.31
1850,2280,2286.2525
1851,2110,2114.331
1856,110,110.427
1852,2030,2032.4095
1857,30,28.5055
1853,1950,1930.48
1854,1760,1758.5665
1858,50,56.2525
1859,80,64.3535
1860,110,112.44
1861,30,30.5185
1862,60,58.597
1863,80,66.6715
1864,110,114.758
1865,30,32.8365
1866,60,60.915
1867,80,68.9895
1868,10,7.072
1869,30,35.1545
1870,60,63.233
1871,80,71.2465
1872,10,9.329
1873,40,37.4075
1874,60,65.3985
1875,80,73.5645
1876,10,11.647
1877,40,39.7255
1878,70,67.804
1879,80,75.913
1880,10,13.9955
1881,40,42.074
1882,70,70.122
1883,80,78.231
1884,230,236.283
1885,40,44.4835
1886,70,72.44
1887,80,80.5185
1888,350,348.5665
1889,150,156.1305
1890,70,74.2395
1891,80,82.318
1892,240,240.3965
1893,380,378.475
1895,-652720,-652715.6385
1894,-652290,-652283.7475
1896,130,132.501
1897,50,50.2135
1898,80,58.528
1899,80,86.222
1900,20,24.3005
1901,50,52.379
1902,80,60.4495
1903,110,108.536
1904,20,26.1
1905,50,54.209
1906,80,62.2795
1907,110,110.366
1908,30,28.4445
1909,50,56.222
1910,80,64.323
1911,110,112.4095
1912,30,30.488
1913,60,58.5665
1914,80,66.641
1915,110,114.7275
1916,30,32.806
1917,170,170.8845
1918,80,68.959
1919,10,7.0415
1920,30,35.124
1921,60,63.1415
1922,80,71.216
1923,10,9.2985
1924,40,37.377
1925,60,65.4595
1926,80,73.534
1927,10,11.6165
1928,40,39.695
1929,70,67.804
1930,80,75.8825
1931,10,13.965
1932,40,42.0435
1933,70,70.122
1934,410,408.17
1935,230,236.2525
1936,40,44.392
1937,70,72.4705
1938,80,80.549
1939,680,678.6275
1940,590,596.283
1942,80,82.44
1941,510,514.3615
1943,20,20.5185
1945,70,76.2525
1946,80,84.3005
1947,20,22.379
1948,50,50.4575
1949,80,58.528
1950,80,86.222
1951,20,24.3005
1952,50,52.379
1953,80,60.4495
1954,110,108.5665
1955,20,26.283
1956,50,54.3615
1957,80,62.432
1958,110,110.5185
1959,140,138.597
1960,50,56.161
1961,80,64.201
1962,110,112.318
1963,30,30.3965
1964,60,58.475
1965,80,66.5495
1966,110,114.636
1967,30,32.7145
1968,60,60.793
1969,80,68.8675
1970,120,116.95
1971,140,144.9715
1972,60,63.05
1973,80,71.1245
1974,10,9.207
1975,260,257.2855
1976,60,65.368
1977,80,73.4425
1978,10,11.525
1979,40,39.634
1980,70,67.7125
1981,300,295.7605
1982,120,123.843
1983,40,41.952
1984,70,70.0305
1985,300,298.109
1986,120,126.1915
1987,40,44.3005
1988,70,72.379
1989,80,80.4575
1990,20,18.536
1991,150,156.1915
1992,70,74.27
1993,80,82.3485
1994,20,20.427
1995,50,48.5055
1996,70,76.222
1997,80,84.331
1998,20,22.4095
1999,50,50.488
2000,80,58.5585
2001,80,86.222
2002,130,134.3005
2003,50,52.379
2004,850,830.48
2007,50,54.3615
2005,770,768.5665
2006,570,576.283
2008,80,62.432
2009,110,110.5185
2010,140,138.5665
2011,50,56.283
2012,80,64.3535
2013,110,112.44
2014,30,30.5185
2015,60,58.597
2016,190,176.6715
2017,110,114.758
2018,30,32.8365
2019,60,60.915
2020,80,68.9895
2021,10,7.011
2022,250,255.0935
2023,60,63.172
2024,80,71.2465
2025,10,9.329
2026,40,37.4075
2027,60,65.49
2028,80,73.5645
2029,10,11.6775
2030,40,39.756
2031,70,67.8345
2032,80,75.913
2033,10,13.9955
2034,260,262.0435
2035,70,70.122
2036,80,78.231
2037,10,16.283
2038,40,44.3615
2039,70,72.44
2040,80,80.5185
2041,20,18.597
2042,40,46.1305
2043,70,74.209
2044,190,192.2875
2045,20,20.305
2046,50,48.3835
2047,70,76.1915
2048,410,414.3005
2049,240,242.379
2050,50,50.4575
2051,80,58.528
2052,80,86.222
2053,130,134.3005
2054,50,52.4095
2055,80,60.48
2056,110,108.5665
2057,20,26.1915
2058,50,54.3005
2059,80,62.371
2060,110,110.4575
2061,30,28.536
2062,50,56.1915
2063,80,64.262
2064,110,112.318
2065,30,30.427
2066,60,58.5055
2067,80,66.58
2068,110,114.6665
2069,30,32.745
2070,60,60.8235
2071,80,68.837
2072,120,116.9195
2073,30,35.002
2074,60,63.0805
2075,80,71.155
2076,230,229.2375
2077,40,37.316
2078,60,65.3985
2079,80,73.5035
2080,10,11.586
2081,40,39.6645
2082,180,177.743
2083,80,75.8215
2084,10,13.904
2085,40,41.9825
2086,70,70.061
2087,80,78.1395
2088,340,346.2525
2089,150,154.331
2090,400,402.44
2091,190,190.5185
2092,20,18.597
2093,40,46.283
2094,70,74.3615
2095,80,82.379
2096,20,20.4575
2097,270,268.536
2098,70,76.1305
2099,410,414.1785
2100,240,242.257
2101,270,270.366
2102,80,58.4365
2103,80,86.222
2104,20,24.331
2105,50,52.4095
2106,80,60.48
2107,110,108.5665
2108,20,26.283
2109,50,54.3615
2110,190,172.4015
2111,110,110.5185
2112,30,28.597
2113,270,276.1305
2114,80,64.201
2115,110,112.2875
2117,60,58.4445
2118,80,66.519
2119,110,114.6055
2120,140,142.623
2121,60,60.7015
2122,80,68.776
2123,110,116.588
2124,30,34.9105
2125,390,393.0195
2126,190,181.094
2127,120,119.1765
2128,40,37.255
2129,60,65.368
2130,80,73.4425
2131,10,11.525
2132,40,39.6035
2133,70,67.682
2134,80,75.7605
2135,10,13.843
2136,40,41.9215
2137,70,70.0
2138,80,78.0785
2139,10,16.2525
2140,40,44.3615
2141,70,72.44
2142,80,80.5185
2143,20,18.597
2144,40,46.283
2145,70,74.3005
2146,80,82.379
2147,20,20.4575
2148,50,48.536
2149,70,76.2525
2150,410,414.331
2151,240,242.4095
2152,50,50.488
2153,300,278.589
2154,80,86.2525
2155,20,24.331
2156,50,52.4095
2157,80,60.48
2158,550,548.536
2160,50,54.331
2159,460,466.2525
2161,80,62.432
2162,110,110.5185
2163,30,28.597
2164,380,386.283
2165,190,174.3535
2166,110,112.44
2167,30,30.5185
2168,60,58.597
2171,30,32.745
2170,440,444.697
2172,60,60.8235
2173,80,68.898
2174,120,116.9805
2175,140,145.063
2176,60,63.1415
2177,80,71.216
2178,10,9.2985
2179,40,37.4075
2180,60,65.49
2181,80,73.5645
2182,10,11.647
2183,40,39.7255
2184,70,67.804
2185,80,75.8825
2186,10,13.965
2187,40,42.0435
2188,290,290.122
2189,80,78.2005
2190,450,456.1915
2191,260,264.3005
2192,180,182.4095
2193,80,80.488
2194,20,18.5665
2195,40,46.161
2196,70,74.27
2197,80,82.3485
2198,20,20.427
2199,50,48.5055
2200,70,76.161
2201,80,84.2395
2202,20,22.318
2203,50,50.3965
2204,190,168.4975
2205,80,86.2525
2206,20,24.331
2207,50,52.4095
2208,80,60.48
2209,110,108.536
2210,20,26.2525
2211,50,54.3615
2212,80,62.432
2213,550,550.5185
2215,160,166.283
2214,580,578.597
2216,80,64.3535
2217,110,112.44
2218,30,30.5185
2219,60,58.597
2220,80,66.6105
2221,110,114.697
2222,30,32.7755
2223,60,60.854
2224,80,68.9285
2225,10,7.011
2226,30,35.0935
2227,60,63.172
2228,80,71.277
2229,10,9.3595
2230,40,37.438
2231,60,65.5205
2232,80,73.595
2233,10,11.6775
2234,40,39.7255
2235,70,67.8345
2236,410,405.913
2237,230,233.9955
2238,40,42.074
2239,70,70.1525
2240,80,78.231
2241,120,126.161
2242,40,44.2395
2243,510,512.318
2245,350,348.414
2244,740,740.366
2246,260,266.2525
2247,70,74.331
2248,80,82.4095
2249,20,20.488
2250,50,48.5665
2251,70,76.1
2252,80,84.1785
2253,20,22.2875
2254,270,270.366
2256,80,86.2525
2257,20,24.331
2258,50,52.4095
2259,190,170.48
2260,110,108.5665
2261,20,26.222
2262,160,164.331
2263,80,62.4015
2264,110,110.488
2265,30,28.5665
2266,50,56.1915
2267,80,64.2925
2268,110,112.379
2269,360,360.3965
2270,170,168.475
2271,80,66.5495
2272,330,334.636
2273,140,142.7145
2274,60,60.793
2275,80,68.8675
2276,120,116.95
2277,30,35.0325
2278,60,63.1415
2279,80,71.216
2280,10,9.2985
2281,40,37.377
2282,60,65.4595
2283,80,73.534
2284,10,11.6165
2285,40,39.695
2286,70,67.7735
2287,80,75.852
2288,340,343.9345
2289,150,152.013
2290,70,70.0915
2291,300,298.17
2292,120,126.283
2293,40,44.3615
2294,70,72.379
2295,80,80.4575
2296,20,18.536
2297,40,46.222
2298,70,74.331
2299,80,82.4095
2300,20,20.488
2301,270,268.5665
2302,70,76.2525
2303,80,84.3615
2304,20,22.44
2305,50,50.5185
2306,80,58.589
2307,80,86.2525
2308,20,24.331
2309,50,52.4095
2310,80,60.48
2311,110,108.5665
2312,20,26.161
2313,50,54.2395
2314,80,62.31
2315,330,330.3965
2316,140,138.475
2317,50,56.283
2318,80,64.3535
2319,220,222.379
2320,30,30.4575
2321,280,278.536
2322,80,66.6105
2323,110,114.697
2324,30,32.7755
2325,60,60.854
2326,80,68.9285
2327,10,7.011
2328,30,35.124
2329,60,63.2025
2330,80,71.277
2331,10,9.3595
2332,40,37.438
2333,60,65.5205
2334,80,73.595
2335,10,11.6775
2336,260,259.756
2337,70,67.8345
2338,80,75.913
2339,10,13.9955
2340,150,152.074
2341,70,70.1525
2342,80,78.231
2343,10,16.1915
2344,40,44.209
2345,400,402.2875
2346,190,190.366
2347,20,18.4445
2348,40,46.222
2349,70,74.331
2350,80,82.4095
2351,20,20.488
2352,50,48.597
2353,70,76.283
2354,80,84.3615
2355,20,22.44
2356,50,50.5185
2357,80,58.5585
2358,80,86.2525
2359,20,24.331
2360,50,52.4095
2361,80,60.48
2362,110,108.5665
2363,350,356.283
2364,160,164.3615
2365,80,62.432
2366,220,220.5185
2367,30,28.597
2368,270,276.2525
2369,80,64.2925
2370,110,112.379
2371,30,30.4575
2372,60,58.536
2373,80,66.6105
2374,110,114.697
2375,30,32.7755
2376,60,60.854
2377,80,68.9285
2378,340,337.0415
2379,140,145.124
2380,60,63.2025
2381,190,181.277
2382,10,9.3595
2383,40,37.4075
2384,60,65.49
2385,80,73.595
2386,10,11.6775
2387,150,149.756
2388,70,67.8345
2389,80,75.913
2390,10,13.9955
2391,40,42.074
2392,70,70.1525
2393,80,78.17
2394,10,16.1
2395,40,44.1785
2396,70,72.257
2397,80,80.3355
2398,20,18.414
2399,40,46.1915
2400,70,74.3005
2401,80,82.379
2402,20,20.488
2403,50,48.5665
2404,70,76.1915
2405,80,84.27
2406,20,22.379
2407,50,50.4575
2408,80,58.528
2409,80,86.2525
2410,20,24.331
2411,50,52.4095
2412,80,60.48
2413,110,108.5665
2414,20,26.1915
2415,50,54.27
2416,80,62.3405
2417,110,110.427
2418,30,28.4445
2419,50,56.222
2420,190,174.323
2421,220,222.4095
2422,30,30.488
2423,60,58.5665
2424,80,66.641
2425,110,114.7275
2426,30,32.806
2427,60,60.915
2428,80,68.9895
2429,10,7.072
2430,30,35.124
2431,60,63.233
2432,80,71.3075
2433,120,119.39
2434,40,37.4685
2435,60,65.551
2436,190,183.595
2437,10,11.6775
2438,260,259.7865
2439,70,67.865
2440,80,75.9435
2441,120,124.026
2442,40,42.1045
2443,70,70.122
2444,80,78.2005
2445,120,126.161
2446,370,374.4225
2447,290,292.501
2448,80,80.5795
2449,20,18.658
2450,40,46.1305
2451,400,404.2395
2452,190,192.318
2453,20,20.3965
2454,50,48.475
2455,70,76.283
2456,80,84.3615
2457,20,22.44
2458,50,50.5185
2459,410,388.5585
2460,190,196.222
2461,20,24.331
2462,50,52.4095
2463,80,60.48
2464,110,108.5665
2465,20,26.1305
2466,50,54.209
2467,80,62.2795
2468,110,110.305
2469,30,28.3835
2470,160,166.1915
2471,80,64.2925
2472,110,112.379
2473,30,30.4575
2474,60,58.536
2475,960,946.6105
2476,880,884.697
2479,80,68.9285
2477,800,802.7755
2478,720,720.8845
2481,30,35.124
2482,60,63.2025
2483,80,71.277
2484,10,9.3595
2485,40,37.438
2486,60,65.5205
2487,80,73.595
2488,10,11.6775
2489,40,39.756
2490,70,67.8345
2491,80,75.913
2492,10,13.9345
2493,40,42.013
2494,70,70.0915
2495,300,298.17
2496,120,126.2525
2497,40,44.3615
2498,70,72.44
2499,80,80.5185
2500,20,18.597
2501,40,46.2525
2502,180,184.3615
2503,80,82.44
2504,20,20.5185
2505,50,48.597
2506,180,186.2525
2507,80,84.3615
2508,130,132.44
2509,50,50.5185
2510,80,58.589
2511,80,86.2525
2512,20,24.331
2513,50,52.4095
2514,80,60.48
2515,110,108.5665
2516,20,26.283
2517,50,54.3005
2518,80,62.371
2519,110,110.4575
2520,360,358.536
2521,270,276.1305
2522,80,64.201
2523,110,112.2875
2524,30,30.366
2525,390,388.475
2526,190,176.5495
2527,220,224.636
2528,30,32.7145
2529,60,60.793
2530,80,68.8675
2531,450,446.9195
2532,250,255.002
2533,60,63.111
2534,80,71.1855
2535,10,9.268
2536,150,147.3465
2537,170,175.429
2538,80,73.5035
2539,10,11.586
2540,40,39.6645
2541,70,67.743
2542,80,75.7605
2543,10,13.843
2544,40,41.9215
2545,620,619.9695
2548,150,154.27
2546,850,848.0785
2549,70,72.3485
2547,890,896.1915
2550,80,80.4575
2551,20,18.536
2552,40,46.1915
2553,70,74.27
2554,80,82.3485
2555,20,20.427
2556,50,48.5055
2557,70,76.222
2558,80,84.3615
2559,20,22.44
2560,50,50.5185
2561,80,58.589
2562,80,86.2525
2563,20,24.331
2564,50,52.4095
2565,190,170.48
2567,20,26.2525
2568,50,54.331
2569,80,62.4015
2570,110,110.488
2571,30,28.5665
2572,50,56.2525
2573,80,64.323
2574,110,112.4095
2575,30,30.5185
2576,60,58.597
2577,80,66.6715
2578,110,114.758
2579,30,32.8365
2580,170,170.8845
2581,80,68.9895
2582,10,7.072
2583,30,35.1545
2584,60,63.2025
2585,190,181.3075
2586,10,9.39
2587,40,37.4685
2588,60,65.551
2589,80,73.6255
2590,10,11.708
2591,40,39.7255
2592,70,67.804
2593,80,75.8825
2594,10,13.965
2595,40,42.0435
2596,70,70.122
2597,80,78.2005
2598,10,16.2525
2600,70,72.44
2601,410,410.5185
2602,240,238.597
2603,150,156.1305
2604,70,74.209
2605,80,82.2875
2606,20,20.366
2607,50,48.4445
2608,180,186.222
2609,80,84.331
2610,20,22.4095
2611,50,50.4575
2612,80,58.5585
2613,80,86.2525
2614,20,24.331
2615,380,382.4095
2616,190,170.4495
2617,110,108.5055
2618,20,26.161
2619,50,54.27
2620,80,62.3405
2621,110,110.427
2622,30,28.5055
2623,50,56.161
2624,80,64.262
2625,110,112.3485
2626,30,30.427
2627,60,58.5055
2628,80,66.58
2629,110,114.6665
2630,30,32.867
2631,60,60.8235
2632,80,68.898
2633,120,116.9805
2634,30,35.063
2635,60,63.111
2636,80,71.216
2637,10,9.2985
2638,40,37.377
2639,60,65.4595
2640,410,403.534
2641,230,231.586
2642,40,39.634
2642,260,259.634
2643,70,67.7125
2644,80,75.791
2645,10,13.8735
2646,40,41.952
2647,70,70.0305
2648,80,78.109
2649,340,346.283
2650,150,154.3615
2651,70,72.44
2652,80,80.5185
2653,20,18.597
2654,40,46.283
2655,70,74.1175
2656,80,82.44
2657,20,20.5185
2658,50,48.597
2659,70,76.161
2660,80,84.2395
2661,20,22.318
2662,50,50.3965
2663,80,58.467
2664,80,86.2525
2665,20,24.331
2666,50,52.3485
2667,80,60.419
2668,110,108.5055
2669,130,136.2525
2670,50,54.331
2671,80,62.4015
2672,110,110.488
2673,30,28.5665
2674,50,56.1305
2675,80,64.14
2676,110,112.2875
2677,360,360.3355
2678,170,168.414
2679,80,66.519
2680,110,114.6055
2681,30,32.684
2682,170,170.7625
2683,80,68.837
2684,120,116.9195
2685,30,35.002
2686,60,63.0805
2687,80,71.155
2688,230,229.2375
2689,40,37.316
2690,60,65.3375
2691,80,73.412
2692,10,11.4945
2693,40,39.573
2694,70,67.6515
2695,80,75.73
2696,10,13.8125
2697,40,41.891
2698,70,69.9695
2699,300,298.048
2700,120,126.222
2701,260,264.3615
2702,70,72.44
2703,80,80.5185
2704,790,788.5665
2705,590,596.2525
2707,80,82.44
2706,510,514.3615
2708,130,130.5185
2709,50,48.597
2710,70,76.283
2711,80,84.3615
2712,20,22.44
2713,50,50.5185
2714,80,58.589
2715,80,86.222
2716,20,24.3005
2717,50,52.379
2718,190,170.4495
2719,110,108.536
2720,20,26.222
2721,50,54.331
2722,80,62.4015
2723,110,110.5185
2724,140,138.597
2725,50,56.283
2726,80,64.3535
2727,110,112.44
2728,30,30.5185
2729,60,58.597
2730,80,66.6715
2731,110,114.758
2732,250,252.806
2733,60,60.8845
2734,80,68.9895
2735,10,7.072
2736,30,35.1545
2737,60,63.233
2738,80,71.3075
2739,10,9.39
2740,40,37.4075
2741,60,65.49
2742,80,73.5645
2743,10,11.647
2744,40,39.7255
2745,70,67.804
2746,80,75.8825
2747,10,13.965
2748,590,592.0435
2750,80,78.2005
2749,510,510.1525
2751,10,16.222
2752,40,44.331
2753,70,72.4095
2754,80,80.488
2755,20,18.5665
2756,40,46.1915
2757,180,184.3005
2758,1290,1292.3485
2759,1120,1120.427
2763,240,242.3485
2764,50,50.366
2760,1370,1368.5055
2761,1170,1176.161
2765,410,388.4365
2766,190,196.222
2767,20,24.3005
2762,1620,1624.2395
2768,50,52.379
2769,300,280.4495
2770,110,108.536
2771,20,26.222
2772,50,54.331
2773,410,392.4015
2775,30,28.597
